 79 121  1.00713003
 79 122  1.
 79 123  1.
 79 124  1.
 79 125  1.
 79 126  1.
 79 127  1.
 80 0  1.
 80 1  1.
 80 2  1.
 80 3  1.
 80 4  1.
 80 5  1.
 80 6  1.
 80 7  0.994189978
 80 8  1.01435006
 80 9  1.01274002
 80 10  0.975079954
 80 11  1.00885999
 80 12  1.00414002
 80 13  1.00310004
 80 14  1.03701997
 80 15  1.00083995
 80 16  1.00040996
 80 17  0.998470008
 80 18  1.00120997
 80 19  0.995169938
 80 20  1.01137996
 80 21  0.993210018
 80 22  1.00920999
 80 23  1.00497997
 80 24  0.99067992
 80 25  1.02365994
 80 26  0.991940081
 80 27  0.996680021
 80 28  1.01054001
 80 29  0.990239978
 80 30  1.00536001
 80 31  1.00356996
 80 32  1.00829995
 80 33  1.00664997
 80 34  0.985979974
 80 35  0.982519984
 80 36  1.01136005
 80 37  1.00059998
 80 38  1.00137997
 80 39  1.00339997
 80 40  1.01153004
 80 41  0.986209929
 80 42  1.00674999
 80 43  0.996360004
 80 44  0.994679987
 80 45  1.00207996
 80 46  0.98360002
 80 47  1.00531995
 80 48  1.00712001
 80 49  0.979370058
 80 50  1.00555003
 80 51  1.01016998
 80 52  1.00487006
 80 53  0.989959955
 80 54  1.00476003
 80 55  0.998109937
 80 56  1.01334
 80 57  1.00161004
 80 58  0.979370058
 80 59  1.00591004
 80 60  0.990350008
 80 61  0.998210073
 80 62  1.00740004
 80 63  1.00534999
 80 64  0.996159911
 80 65  1.00021994
 80 66  1.00460005
 80 67  0.983109951
 80 68  0.999599993
 80 69  1.00068998
 80 70  0.994289994
 80 71  0.997470021
 80 72  0.989359975
 80 73  1.00232995
 80 74  0.990840018
 80 75  0.99755007
 80 76  0.998099983
 80 77  1.00002003
 80 78  0.994669974
 80 79  0.999000013
 80 80  0.997770071
 80 81  0.997229993
 80 82  1.01259995
 80 83  0.984830022
 80 84  1.00531006
 80 85  1.00598001
 80 86  0.981280088
 80 87  1.01758003
 80 88  0.988550007
 80 89  1.00354004
 80 90  1.01060998
 80 91  0.974409997
 80 92  1.01100004
 80 93  1.00322998
 80 94  1.00490999
 80 95  1.01348996
 80 96  0.991789937
 80 97  1.00036001
 80 98  1.01718998
 80 99  0.98604995
 80 100  1.01235998
 80 101  1.01177001
 80 102  1.00073004
 80 103  1.00179005
 80 104  1.02288997
 80 105  1.00146997
 80 106  1.00872004
 80 107  0.992850065
 80 108  0.996169984
 80 109  1.01274002
 80 110  0.993690014
 80 111  0.998480022
 80 112  0.998549998
 80 113  0.996000051
 80 114  1.00170004
 80 115  1.00756001
 80 116  1.00948
 80 117  0.994830072
 80 118  1.00388002
 80 119  1.00882995
 80 120  0.999690056
 80 121  1.00287998
 80 122  1.
 80 123  1.
 80 124  1.
 80 125  1.
 80 126  1.
 80 127  1.
 81 0  1.
 81 1  1.
 81 2  1.
 81 3  1.
 81 4  1.
 81 5  1.
 81 6  1.
 81 7  1.
 81 8  1.00048995
 81 9  0.989139915
 81 10  0.998319924
 81 11  0.982559979
 81 12  1.00583005
 81 13  1.00724006
 81 14  0.993720055
 81 15  0.999700069
 81 16  1.01338995
 81 17  0.983839929
 81 18  1.00496995
 81 19  0.99940002
 81 20  0.990729988
 81 21  0.998460054
 81 22  1.01001
 81 23  0.984699965
 81 24  1.00258994
 81 25  1.00399005
 81 26  0.989289939
 81 27  1.02582002
 81 28  0.972199976
 81 29  1.01475
 81 30  1.00819004
 81 31  1.00847995
 81 32  1.00512004
 81 33  1.00636005
 81 34  0.999610007
 81 35  0.995779991
 81 36  0.991129994
 81 37  0.997659922
 81 38  1.00373995
 81 39  1.01966
 81 40  0.961030006
 81 41  1.02075005
 81 42  0.992919981
 81 43  1.00917995
 81 44  1.00268996
 81 45  0.984889925
 81 46  1.01110995
 81 47  1.00056005
 81 48  1.00232995
 81 49  1.00781
 81 50  0.99278003
 81 51  1.00917006
 81 52  1.
 81 53  1.00141001
 81 54  1.00309002
 81 55  1.00817001
 81 56  0.972899973
 81 57  1.01555002
 81 58  0.999069989
 81 59  1.00357997
 81 60  0.988360047
 81 61  0.996730089
 81 62  1.01073003
 81 63  1.00118005
 81 64  1.00662005
 81 65  1.00795996
 81 66  1.00611997
 81 67  0.999480069
 81 68  0.993049979
 81 69  1.01050997
 81 70  1.00375998
 81 71  0.994009972
 81 72  1.01030004
 81 73  1.00595999
 81 74  0.988280058
 81 75  1.00907004
 81 76  0.997770071
 81 77  0.981980085
 81 78  1.02297997
 81 79  0.976920009
 81 80  1.01912999
 81 81  1.00144994
 81 82  1.00451005
 81 83  1.00012004
 81 84  0.997179985
 81 85  1.00967002
 81 86  1.00144994
 81 87  1.00135005
 81 88  1.01558995
 81 89  0.997990012
 81 90  0.998280048
 81 91  1.01775002
 81 92  0.997259974
 81 93  1.00015998
 81 94  1.01609004
 81 95  1.01813996
 81 96  1.00011003
 81 97  1.00504005
 81 98  1.00340998
 81 99  0.997190058
 81 100  1.00804996
 81 101  0.998049974
 81 102  1.01244998
 81 103  1.00645006
 81 104  0.998189986
 81 105  1.01068997
 81 106  1.00115001
 81 107  1.01308
 81 108  0.995559931
 81 109  1.00770998
 81 110  1.00461996
 81 111  0.986289918
 81 112  1.01903999
 81 113  0.995269954
 81 114  0.999160051
 81 115  1.00226998
 81 116  0.999499917
 81 117  0.997959971
 81 118  1.00046003
 81 119  1.02723002
 81 120  0.960719943
 81 121  1.00834
 81 122  1.
 81 123  1.
 81 124  1.
 81 125  1.
 81 126  1.
 81 127  1.
 82 0  1.
 82 1  1.
 82 2  1.
 82 3  1.
 82 4  1.
 82 5  1.
 82 6  0.989979982
 82 7  1.
 82 8  1.
 82 9  0.968609989
 82 10  1.00448
 82 11  1.00276005
 82 12  0.986619949
 82 13  1.00497997
 82 14  0.993820012
 82 15  1.00444996
 82 16  1.01617002
 82 17  0.989419937
 82 18  1.00752997
 82 19  0.998139977
 82 20  0.996869981
 82 21  0.995810032
 82 22  0.99823004
 82 23  1.00337994
 82 24  0.998579979
 82 25  0.982549965
 82 26  1.00978005
 82 27  0.995649993
 82 28  0.980869949
 82 29  1.01146996
 82 30  0.980549991
 82 31  1.01376998
 82 32  0.993449986
 82 33  0.998310089
 82 34  1.00117004
 82 35  1.00658
 82 36  0.991559923
 82 37  1.00548005
 82 38  1.00065994
 82 39  1.01798999
 82 40  0.988080084
 82 41  1.00923002
 82 42  1.00398004
 82 43  0.987190068
 82 44  1.00265002
 82 45  1.00241005
 82 46  1.00721002
 82 47  0.998579979
 82 48  1.01677001
 82 49  0.985499918
 82 50  0.993399978
 82 51  0.990880013
 82 52  0.998579979
 82 53  0.989679992
 82 54  1.
 82 55  0.997420073
 82 56  1.00502002
 82 57  0.998049974
 82 58  0.999949932
 82 59  1.00027001
 82 60  0.997719944
 82 61  0.992589951
 82 62  1.00036001
 82 63  1.01258004
 82 64  0.997719944
 82 65  0.989600062
 82 66  1.00913
 82 67  1.00389004
 82 68  0.997980058
 82 69  1.01234996
 82 70  0.996670067
 82 71  1.01341999
 82 72  1.01083004
 82 73  0.998280048
 82 74  0.998489976
 82 75  0.992099941
 82 76  1.01005006
 82 77  0.999530077
 82 78  1.01093996
 82 79  0.982089996
 82 80  1.01432002
 82 81  1.00392997
 82 82  0.996480048
 82 83  0.994380057
 82 84  0.999499917
 82 85  0.998160064
 82 86  0.99812001
 82 87  1.00466001
 82 88  1.01300001
 82 89  0.990380049
 82 90  1.00960004
 82 91  1.
 82 92  1.00109005
 82 93  1.00603998
 82 94  1.
 82 95  1.01512003
 82 96  1.00224996
 82 97  1.01322997
 82 98  0.996559918
 82 99  0.986910045
 82 100  0.998300016
 82 101  1.01334
 82 102  1.00302994
 82 103  1.00678003
 82 104  0.994430006
 82 105  1.01265001
 82 106  0.990589976
 82 107  1.00721002
 82 108  1.01129997
 82 109  1.00928998
 82 110  1.01277006
 82 111  1.00750005
 82 112  1.01838005
 82 113  0.998089969
 82 114  0.999170065
 82 115  1.00819004
 82 116  0.996020019
 82 117  1.
 82 118  1.00024998
 82 119  1.00783002
 82 120  0.991459966
 82 121  1.
 82 122  1.
 82 123  1.
 82 124  1.
 82 125  1.
 82 126  1.
 82 127  1.
 83 0  1.
 83 1  1.
 83 2  1.
 83 3  1.
 83 4  1.
 83 5  1.
 83 6  1.
 83 7  0.999619961
 83 8  1.00661004
 83 9  1.00435996
 83 10  0.974119961
 83 11  1.01011002
 83 12  0.991959989
 83 13  0.999009967
 83 14  0.99901998
 83 15  1.00410998
 83 16  0.98743999
 83 17  1.02129996
 83 18  0.990809917
 83 19  0.989280045
 83 20  1.01016998
 83 21  1.01262999
 83 22  0.982009947
 83 23  1.00203001
 83 24  1.00130999
 83 25  1.00056005
 83 26  0.994230032
 83 27  1.01330996
 83 28  0.986499965
 83 29  0.995269954
 83 30  0.99642998
 83 31  1.01208997
 83 32  0.99533999
 83 33  1.01264
 83 34  1.00199997
 83 35  0.993519962
 83 36  1.00105
 83 37  0.993489981
 83 38  1.01499999
 83 39  1.00354004
 83 40  1.00024998
 83 41  1.00867999
 83 42  1.00281
 83 43  1.00715005
 83 44  1.00472999
 83 45  0.995630026
 83 46  1.00461996
 83 47  0.999450028
 83 48  1.01374996
 83 49  0.999300003
 83 50  0.985599995
 83 51  1.01212001
 83 52  0.979100049
 83 53  1.01087999
 83 54  1.00741994
 83 55  0.987519979
 83 56  1.00625002
 83 57  0.988939941
 83 58  1.00208998
 83 59  1.01042998
 83 60  0.996630013
 83 61  0.985689938
 83 62  1.01013994
 83 63  0.992310047
 83 64  0.994279981
 83 65  1.00871003
 83 66  1.00479996
 83 67  0.994069993
 83 68  0.995729983
 83 69  1.01504004
 83 70  1.00100005
 83 71  1.00031996
 83 72  1.02583003
 83 73  1.00418997
 83 74  1.01154006
 83 75  1.00214005
 83 76  0.999090075
 83 77  1.00507998
 83 78  1.00300002
 83 79  1.01356995
 83 80  0.994879961
 83 81  0.991519988
 83 82  1.00229001
 83 83  0.98834002
 83 84  0.992080033
 83 85  1.01669002
 83 86  0.983519971
 83 87  0.997530043
 83 88  0.990799963
 83 89  1.00803995
 83 90  1.0029
 83 91  1.00244999
 83 92  0.992799997
 83 93  0.996770024
 83 94  1.00687003
 83 95  1.00182998
 83 96  1.00267005
 83 97  1.00053
 83 98  1.01460004
 83 99  0.995610058
 83 100  1.00556004
 83 101  0.993849993
 83 102  0.995100081
 83 103  1.01575005
 83 104  0.995139956
 83 105  1.00686002
 83 106  1.00261998
 83 107  1.00138998
 83 108  1.01131999
 83 109  1.00188005
 83 110  1.01903999
 83 111  1.00252998
 83 112  0.999670029
 83 113  0.995679975
 83 114  1.00861001
 83 115  0.995760024
 83 116  1.02198994
 83 117  1.
 83 118  1.
 83 119  1.00707996
 83 120  0.994879961
 83 121  1.
 83 122  1.
 83 123  1.
 83 124  1.
 83 125  1.
 83 126  1.
 83 127  1.
 84 0  1.
 84 1  1.
 84 2  1.
 84 3  1.
 84 4  1.
 84 5  1.
 84 6  1.
 84 7  1.
 84 8  0.992519975
 84 9  1.00470996
 84 10  0.996770024
 84 11  1.00985003
 84 12  0.985930026
 84 13  1.00629997
 84 14  1.00016999
 84 15  1.00120997
 84 16  1.00708997
 84 17  0.994719982
 84 18  1.00999999
 84 19  1.01112998
 84 20  1.00442004
 84 21  1.00329006
 84 22  1.00459003
 84 23  1.01616001
 84 24  0.981159985
 84 25  1.01759005
 84 26  0.988889933
 84 27  0.994809985
 84 28  0.995559931
 84 29  1.00195003
 84 30  1.00530005
 84 31  1.00454998
 84 32  0.999140024
 84 33  1.01484001
 84 34  0.985979974
 84 35  0.988610029
 84 36  0.99812001
 84 37  0.990389943
 84 38  0.988970041
 84 39  1.00574005
 84 40  1.00042999
 84 41  0.970099986
 84 42  1.02612996
 84 43  0.976010025
 84 44  1.00041997
 84 45  0.990090013
 84 46  0.995310009
 84 47  1.00197995
 84 48  0.984779954
 84 49  1.00481999
 84 50  0.981999934
 84 51  1.00738001
 84 52  0.99296993
 84 53  1.00804996
 84 54  0.99495995
 84 55  0.987619996
 84 56  1.01030004
 84 57  1.00431001
 84 58  0.997150004
 84 59  1.00007999
 84 60  0.993860006
 84 61  1.00568998
 84 62  1.01275003
 84 63  1.01373994
 84 64  1.00109005
 84 65  0.992260039
 84 66  1.00207996
 84 67  1.00297999
 84 68  1.00279999
 84 69  1.00876999
 84 70  0.995280027
 84 71  0.987509966
 84 72  1.02613997
 84 73  0.994350016
 84 74  1.00595999
 84 75  0.997170031
 84 76  0.996730089
 84 77  1.00241995
 84 78  0.998810053
 84 79  0.998840034
 84 80  1.00422001
 84 81  0.981379926
 84 82  1.01770997
 84 83  1.00477004
 84 84  1.00342
 84 85  0.99439007
 84 86  1.00952005
 84 87  1.00506997
 84 88  1.00013006
 84 89  1.01093996
 84 90  0.998790085
 84 91  0.992280006
 84 92  1.00407004
 84 93  1.00689995
 84 94  1.00432003
 84 95  1.02043998
 84 96  0.997860014
 84 97  0.998549998
 84 98  1.01082003
 84 99  0.987880051
 84 100  1.01066005
 84 101  0.990880013
 84 102  0.996409953
 84 103  1.01798999
 84 104  0.98736006
 84 105  0.991339982
 84 106  1.00246
 84 107  1.00119996
 84 108  0.998460054
 84 109  0.995019913
 84 110  0.989229977
 84 111  1.01902997
 84 112  0.996599972
 84 113  0.987460017
 84 114  0.999569952
 84 115  0.991540015
 84 116  0.984160006
 84 117  1.02234006
 84 118  0.991009951
 84 119  1.00397003
 84 120  1.00355995
 84 121  1.
 84 122  1.
 84 123  1.
 84 124  1.
 84 125  1.
 84 126  1.
 84 127  1.
 85 0  1.
 85 1  1.
 85 2  1.
 85 3  1.
 85 4  1.
 85 5  1.
 85 6  1.
 85 7  1.
 85 8  1.00038004
 85 9  0.992860019
 85 10  1.00525999
 85 11  0.982309997
 85 12  1.00184
 85 13  0.98973
 85 14  0.997590065
 85 15  0.992509961
 85 16  1.01268995
 85 17  1.00197005
 85 18  0.997439981
 85 19  0.998879969
 85 20  1.00320995
 85 21  1.00159001
 85 22  1.00081003
 85 23  1.01075006
 85 24  0.98586005
 85 25  1.00700998
 85 26  1.01203001
 85 27  0.988409996
 85 28  0.99849999
 85 29  1.00775003
 85 30  1.01616001
 85 31  0.998540044
 85 32  1.00854003
 85 33  1.00545001
 85 34  1.00030005
 85 35  0.999610007
 85 36  1.00794005
 85 37  0.972190082
 85 38  1.00094998
 85 39  0.996340036
 85 40  1.00049996
 85 41  1.00503004
 85 42  0.98435992
 85 43  1.00217998
 85 44  1.00339997
 85 45  0.997179985
 85 46  0.998099983
 85 47  1.01501
 85 48  0.980350018
 85 49  0.99089992
 85 50  1.01062
 85 51  0.990490079
 85 52  0.991129994
 85 53  0.994540036
 85 54  0.994090021
 85 55  1.00407004
 85 56  0.994669974
 85 57  0.999189913
 85 58  1.00242996
 85 59  1.00855005
 85 60  0.998620033
 85 61  0.995819926
 85 62  1.00702
 85 63  0.99804002
 85 64  1.01022995
 85 65  0.996159911
 85 66  1.00223994
 85 67  1.00085998
 85 68  0.993579984
 85 69  1.00077999
 85 70  1.00487006
 85 71  1.01057005
 85 72  0.977259994
 85 73  1.01417005
 85 74  0.985920072
 85 75  1.00704002
 85 76  0.98645997
 85 77  1.00968003
 85 78  0.995199919
 85 79  0.98785001
 85 80  1.00932002
 85 81  0.99458003
 85 82  1.00241995
 85 83  1.00648999
 85 84  1.00080001
 85 85  1.00423002
 85 86  1.00474
 85 87  0.997409999
 85 88  0.999539971
 85 89  1.00782001
 85 90  0.995829999
 85 91  1.00498998
 85 92  1.00809002
 85 93  1.00613999
 85 94  0.997730076
 85 95  1.02327001
 85 96  0.992080033
 85 97  1.01326001
 85 98  0.998779953
 85 99  0.994839966
 85 100  1.01092994
 85 101  0.991339982
 85 102  1.00450003
 85 103  0.995599985
 85 104  1.01163995
 85 105  1.00117004
 85 106  0.999790013
 85 107  1.00501001
 85 108  0.999339998
 85 109  1.00466001
 85 110  1.00591004
 85 111  1.00629997
 85 112  1.01406002
 85 113  0.99052
 85 114  1.00351
 85 115  1.00147998
 85 116  1.00345004
 85 117  0.998489976
 85 118  0.980669975
 85 119  1.
 85 120  0.988699973
 85 121  1.
 85 122  1.
 85 123  1.
 85 124  1.
 85 125  1.
 85 126  1.
 85 127  1.
 86 0  1.
 86 1  1.
 86 2  1.
 86 3  1.
 86 4  1.
 86 5  1.
 86 6  1.
 86 7  1.
 86 8  1.01620996
 86 9  1.
 86 10  0.983140051
 86 11  1.00946999
 86 12  0.987769961
 86 13  1.00460994
 86 14  1.00136995
 86 15  1.00624001
 86 16  1.06561995
 86 17  0.977460027
 86 18  1.00727999
 86 19  1.00206995
 86 20  1.00294006
 86 21  1.01427996
 86 22  0.996720016
 86 23  1.00031996
 86 24  0.995209992
 86 25  1.01013994
 86 26  0.994269967
 86 27  0.987649977
 86 28  0.992099941
 86 29  1.01909995
 86 30  0.966149986
 86 31  1.02762997
 86 32  0.998950064
 86 33  0.997810066
 86 34  1.01283002
 86 35  0.977810025
 86 36  0.992020071
 86 37  1.13531995
 86 38  1.
 86 39  1.10441995
 86 40  1.00335002
 86 41  1.00137997
 86 42  0.993130028
 86 43  0.997759938
 86 44  0.999379992
 86 45  0.995799959
 86 46  1.01735997
 86 47  0.986209929
 86 48  1.03527999
 86 49  0.951089978
 86 50  1.03413999
 86 51  0.98360002
 86 52  0.993379951
 86 53  1.00852001
 86 54  0.994509935
 86 55  1.00647998
 86 56  0.987860024
 86 57  1.00117004
 86 58  0.996300042
 86 59  0.984380007
 86 60  0.991259992
 86 61  0.996180058
 86 62  0.983230054
 86 63  1.00635004
 86 64  1.00118005
 86 65  1.01380002
 86 66  0.983739913
 86 67  1.01067996
 86 68  1.00071001
 86 69  1.01538002
 86 70  1.01069999
 86 71  1.00295997
 86 72  1.00197005
 86 73  1.00760996
 86 74  1.00516999
 86 75  0.998180032
 86 76  1.00642002
 86 77  1.00363004
 86 78  1.00900996
 86 79  1.00674999
 86 80  0.989929974
 86 81  1.01387
 86 82  0.99248004
 86 83  1.00615001
 86 84  0.993529975
 86 85  1.00121999
 86 86  0.997409999
 86 87  1.00416005
 86 88  1.00322998
 86 89  0.995660007
 86 90  1.00985003
 86 91  0.995940089
 86 92  0.995459974
 86 93  0.996740043
 86 94  1.01116002
 86 95  1.00996995
 86 96  1.00162995
 86 97  1.01252997
 86 98  1.00803006
 86 99  0.990259945
 86 100  1.01075995
 86 101  0.994230032
 86 102  1.01216996
 86 103  1.00370002
 86 104  0.992980063
 86 105  1.00110996
 86 106  1.00137997
 86 107  0.991379917
 86 108  0.997569978
 86 109  0.992579997
 86 110  1.01891994
 86 111  0.993700027
 86 112  0.996659994
 86 113  1.01185
 86 114  0.988219976
 86 115  0.997839928
 86 116  0.997959971
 86 117  1.00847995
 86 118  1.00372005
 86 119  0.996520042
 86 120  1.00162995
 86 121  1.
 86 122  1.
 86 123  1.
 86 124  1.
 86 125  1.
 86 126  1.
 86 127  1.
 87 0  1.
 87 1  1.
 87 2  1.
 87 3  1.
 87 4  1.
 87 5  1.
 87 6  1.
 87 7  1.
 87 8  1.
 87 9  1.00556004
 87 10  0.995720088
 87 11  1.01462996
 87 12  0.980869949
 87 13  1.00911999
 87 14  0.999820054
 87 15  1.01023996
 87 16  0.991869926
 87 17  1.00801003
 87 18  0.989489973
 87 19  0.998910069
 87 20  0.991039932
 87 21  1.00636995
 87 22  1.01073003
 87 23  0.981700003
 87 24  1.01309001
 87 25  1.00015998
 87 26  0.989889979
 87 27  1.00209999
 87 28  0.986850023
 87 29  0.998929918
 87 30  1.00253999
 87 31  1.00673997
 87 32  0.986499965
 87 33  1.01277006
 87 34  1.00569999
 87 35  1.00197995
 87 36  0.991859972
 87 37  0.985700071
 87 38  0.988579929
 87 39  0.985969961
 87 40  1.00876999
 87 41  1.00032997
 87 42  1.00128996
 87 43  1.00367999
 87 44  0.998290002
 87 45  1.00566995
 87 46  1.00418997
 87 47  1.00732994
 87 48  0.994279981
 87 49  1.00051999
 87 50  0.990119934
 87 51  1.00417995
 87 52  0.983479977
 87 53  1.00722003
 87 54  0.992519975
 87 55  0.989310026
 87 56  0.989679992
 87 57  1.00882006
 87 58  0.985329986
 87 59  0.998879969
 87 60  0.991660058
 87 61  0.998960018
 87 62  1.00053
 87 63  0.995100081
 87 64  1.00276005
 87 65  0.995949984
 87 66  1.01069999
 87 67  0.999690056
 87 68  0.993299961
 87 69  1.01045001
 87 70  0.995169938
 87 71  1.00731003
 87 72  1.01514995
 87 73  1.00110996
 87 74  1.00750995
 87 75  1.00727999
 87 76  1.00240004
 87 77  1.00009
 87 78  1.00295997
 87 79  1.01018
 87 80  1.00478995
 87 81  1.01488996
 87 82  0.978630006
 87 83  1.00445998
 87 84  0.998340011
 87 85  1.01424003
 87 86  1.00272
 87 87  1.00984001
 87 88  0.994719982
 87 89  1.00136995
 87 90  1.01239002
